IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid Security Update Advisory SQUID-2020:6","Squid is prone to a denial of service vulnerability in the TLS handshake.","Installed version: 3.3.8
Fixed version:     4.12

",1.3.6.1.4.1.25623.1.0.144211,"CVE-2020-14058",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,c5f6fd90-b054-4c82-98d1-e993b1e56af9,"","Update to version 4.12, 5.0.3 or later.","Squid versions 3.x - 3.5.28, 4.x - 4.11 and 5.x - 5.0.2.","Due to use of a potentially dangerous function Squid and the default
  certificate validation helper are vulnerable to a denial of service attack when processing TLS certificates.","Checks if a vulnerable version is present on the target host.
Details:
Squid Security Update Advisory SQUID-2020:6
(OID: 1.3.6.1.4.1.25623.1.0.144211)
Version used: 2022-07-20T10:33:02Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2020-2389,DFN-CERT-2020-1393,DFN-CERT-2020-1361,WID-SEC-2023-1360,CB-K20/0615",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid Security Update Advisory SQUID-2020:9","Squid is prone to a denial of service vulnerability when processing Cache
  Digest responses.","Installed version: 3.3.8
Fixed version:     4.13

",1.3.6.1.4.1.25623.1.0.144458,"CVE-2020-24606",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,08211cb8-84e0-4410-852c-58d3b249932c,"This problem allows a trusted peer to perform a Denial of Service by
  consuming all available CPU cycles on the machine running Squid when handling a crafted Cache Digest response
  message.

  This attack is limited to Squid using cache_peer with cache digests feature.","Update to version 4.13, 5.0.4 or later.","Squid versions 3.0 - 4.12 and 5.0.1 - 5.0.3.","Due to Improper Input Validation Squid is vulnerable to a denial of service
  attack against the machine operating Squid.","Checks if a vulnerable version is present on the target host.
Details:
Squid Security Update Advisory SQUID-2020:9
(OID: 1.3.6.1.4.1.25623.1.0.144458)
Version used: 2022-07-20T10:33:02Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2020-2389,DFN-CERT-2020-2303,DFN-CERT-2020-2146,DFN-CERT-2020-2104,DFN-CERT-2020-1842,WID-SEC-2023-2470,CB-K20/1030,CB-K20/1015,CB-K20/0838",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid Multiple DoS Vulnerabilities (SQUID-2016:2) - Linux","Squid is prone to multiple denial of service (DoS)
  vulnerabilities.","Installed version: 3.3.8
Fixed version:     3.5.15

",1.3.6.1.4.1.25623.1.0.807451,"CVE-2016-2571,CVE-2016-2570,CVE-2016-2569",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,08db260e-c0cb-4880-a313-3734cd265954,"Successful exploitation will allow remote HTTP servers to cause a
  denial of service.","Update to version 3.5.15, 4.0.7 or later.","Squid version 3.x before 3.5.15 and 4.x before 4.0.7.","Multiple flaws exist due to:

  - The 'http.cc' script proceeds with the storage of certain data after a response parsing failure.

  - The Edge Side Includes (ESI) parser does not check buffer limits during XML parsing.

  - An improper appending of data to String objects.","Checks if a vulnerable version is present on the target host.
Details:
Squid Multiple DoS Vulnerabilities (SQUID-2016:2) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.807451)
Version used: 2023-07-21T05:05:22Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2018-0238,DFN-CERT-2016-1824,DFN-CERT-2016-1297,DFN-CERT-2016-1296,DFN-CERT-2016-0750,DFN-CERT-2016-0718,DFN-CERT-2016-0406,DFN-CERT-2016-0398,DFN-CERT-2016-0331,WID-SEC-2022-2284,CB-K18/0220,CB-K16/1737,CB-K16/1228,CB-K16/1227,CB-K16/0708,CB-K16/0670,CB-K16/0388,CB-K16/0363,CB-K16/0305",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid Multiple DoS Vulnerabilities (SQUID-2016:9) - Linux","Squid is prone to multiple denial of service (DoS)
  vulnerabilities.","Installed version: 3.3.8
Fixed version:     3.5.18

",1.3.6.1.4.1.25623.1.0.808039,"CVE-2016-4555,CVE-2016-4556",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,44e296f3-9bd4-4cb7-a598-4f44a2ed028c,"Successful exploitation will allow remote attackers to cause a
  denial of service.","Update to version 3.5.18, 4.0.10 or later.","Squid version 3.x before 3.5.18 and 4.x before 4.0.10.","Multiple flaws exist due to an incorrect pointer handling and
  reference counting when processing ESI responses.","Checks if a vulnerable version is present on the target host.
Details:
Squid Multiple DoS Vulnerabilities (SQUID-2016:9) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.808039)
Version used: 2023-07-20T05:05:17Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2016-1297,DFN-CERT-2016-1296,DFN-CERT-2016-0866,DFN-CERT-2016-0750,DFN-CERT-2016-0723,CB-K16/1228,CB-K16/1227,CB-K16/0815,CB-K16/0708,CB-K16/0675",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid DoS Vulnerability (GHSA-73m6-jm96-c6r3, SQUID-2023:4)","Squid is prone to a denial of service (DoS) vulnerability in
  the SSL Certificate validation.","Installed version: 3.3.8
Fixed version:     6.4
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.151251,"CVE-2023-46724",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,6a4a987c-ad31-40f8-a188-2fc79e538868,"","Update to version 6.4 or later.","Squid version 3.3.0.1 through 6.3.","Due to an Improper Validation of Specified Index bug Squid is
  vulnerable to a Denial of Service attack against SSL Certificate validation.

  This flaw was part of the 'Squid Caching Proxy Security Audit: 55 vulnerabilities and 35 0days'
  publication in October 2023 and filed as 'Buffer UnderRead in SSL CN Parsing'.","Checks if a vulnerable version is present on the target host.
Details:
Squid DoS Vulnerability (GHSA-73m6-jm96-c6r3, SQUID-2023:4)
(OID: 1.3.6.1.4.1.25623.1.0.151251)
Version used: 2024-11-01T05:05:36Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2024-0970,DFN-CERT-2024-0642,DFN-CERT-2024-0214,DFN-CERT-2024-0038,DFN-CERT-2024-0026,DFN-CERT-2023-3192,DFN-CERT-2023-2934,DFN-CERT-2023-2746,DFN-CERT-2023-2609,WID-SEC-2023-2801",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid DoS Vulnerability (GHSA-8w9r-p88v-mmx9, SQUID-2023:7)","Squid is prone to a denial of service (DoS) vulnerability.","Installed version: 3.3.8
Fixed version:     6.5
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.114206,"CVE-2023-49285",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,f723c813-b469-4a32-adaf-9c02c781b10a,"","Update to version 6.5 or later.","Squid versions 2.2 through 5.9 and 6.0 through 6.4.","Due to a Buffer Overread bug Squid is vulnerable to a Denial of
  Service attack against Squid HTTP Message processing.

  This flaw was part of the 'Squid Caching Proxy Security Audit: 55 vulnerabilities and 35 0days'
  publication in October 2023 and filed as '1-Byte Buffer OverRead in RFC 1123 date/time
  Handling'.","Checks if a vulnerable version is present on the target host.
Details:
Squid DoS Vulnerability (GHSA-8w9r-p88v-mmx9, SQUID-2023:7)
(OID: 1.3.6.1.4.1.25623.1.0.114206)
Version used: 2024-11-01T05:05:36Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2024-1684,DFN-CERT-2024-0970,DFN-CERT-2024-0642,DFN-CERT-2024-0214,DFN-CERT-2024-0172,DFN-CERT-2024-0039,DFN-CERT-2024-0038,DFN-CERT-2024-0026,DFN-CERT-2023-3192,DFN-CERT-2023-3036,WID-SEC-2024-1248,WID-SEC-2023-3049",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid DoS Vulnerability (GHSA-cg5h-v6vc-w33f, SQUID-2021:8)","Squid is prone to a denial of service (DoS) vulnerability in
  the Gopher gateway.","Installed version: 3.3.8
Fixed version:     6.0.1
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.151071,"CVE-2023-46728",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,fffb54c1-3c4a-4d63-ace0-291a49d034e8,"","Update to version 6.0.1 or later.

  As a workaround reject all gopher URL requests. Please see the referenced vendor advisory for more
  information.

  Note: Removing the gopher port 70 from the Safe_ports ACL is not sufficient to avoid this
  vulnerability.","Squid version 2.x and later prior to version 6.0.1.","Due to a NULL pointer dereference bug Squid is vulnerable to a
  Denial of Service attack against Squid's Gopher gateway.

  The gopher protocol is always available and enabled in Squid prior to Squid 6.0.1.

  Responses triggering this bug are possible to be received from any gopher server, even those
  without malicious intent.

  This flaw was part of the 'Squid Caching Proxy Security Audit: 55 vulnerabilities and 35 0days'
  publication in October 2023 and filed as 'Null Pointer Dereference in Gopher Response
  Handling'.","Checks if a vulnerable version is present on the target host.
Details:
Squid DoS Vulnerability (GHSA-cg5h-v6vc-w33f, SQUID-2021:8)
(OID: 1.3.6.1.4.1.25623.1.0.151071)
Version used: 2024-11-01T05:05:36Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2025-2676,DFN-CERT-2024-0970,DFN-CERT-2024-0214,DFN-CERT-2024-0039,DFN-CERT-2024-0038,DFN-CERT-2024-0026,DFN-CERT-2023-3192,DFN-CERT-2023-2956,DFN-CERT-2023-2934,WID-SEC-2024-1248,WID-SEC-2023-2837",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid DoS Vulnerability (GHSA-h5x6-w8mv-xfpr, SQUID-2024:2)","Squid is prone to a denial of service (DoS) vulnerability.","Installed version: 3.3.8
Fixed version:     6.5
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.151739,"CVE-2024-25617",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,497132d5-5f9a-4d91-907d-a0d945a3c832,"","Update to version 6.5 or later.","Squid versions prior to 6.5.","Due to a Collapse of Data into Unsafe Value bug, Squid may be
  vulnerable to a Denial of Service attack against HTTP header parsing.

  This flaw was part of the 'Squid Caching Proxy Security Audit: 55 vulnerabilities and 35 0days'
  publication in October 2023 and filed as 'Memory Leak in HTTP Response Parsing'.","Checks if a vulnerable version is present on the target host.
Details:
Squid DoS Vulnerability (GHSA-h5x6-w8mv-xfpr, SQUID-2024:2)
(OID: 1.3.6.1.4.1.25623.1.0.151739)
Version used: 2025-01-13T08:32:03Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2024-1684,DFN-CERT-2024-0970,DFN-CERT-2024-0956,DFN-CERT-2024-0894,DFN-CERT-2024-0742,DFN-CERT-2024-0642,DFN-CERT-2024-0554,DFN-CERT-2024-0491,WID-SEC-2024-1248,WID-SEC-2024-0396",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid DoS Vulnerability (GHSA-phqj-m8gv-cq4g, SQUID-2023:3)","Squid is prone to a denial of service (DoS) vulnerability.","Installed version: 3.3.8
Fixed version:     6.4
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.100832,"CVE-2023-46847",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,cc19152f-7d3f-48af-ae63-73e5912dfd0f,"","Update to version 6.4 or later.","Squid versions 3.2.0.1 through 5.9 and 6.0 through 6.3.","Due to a buffer overflow bug Squid is vulnerable to a Denial of
  Service attack against HTTP Digest Authentication.

  This flaw was part of the 'Squid Caching Proxy Security Audit: 55 vulnerabilities and 35 0days'
  publication in October 2023 and filed as 'Buffer Overflow in Digest Authentication'.","Checks if a vulnerable version is present on the target host.
Details:
Squid DoS Vulnerability (GHSA-phqj-m8gv-cq4g, SQUID-2023:3)
(OID: 1.3.6.1.4.1.25623.1.0.100832)
Version used: 2024-11-01T05:05:36Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2024-0642,DFN-CERT-2024-0039,DFN-CERT-2023-2934,DFN-CERT-2023-2782,DFN-CERT-2023-2781,DFN-CERT-2023-2746,DFN-CERT-2023-2712,DFN-CERT-2023-2609,WID-SEC-2024-1248,WID-SEC-2023-2725",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid DoS Vulnerability (GHSA-xggx-9329-3c27, SQUID-2023:8)","Squid is prone to a denial of service (DoS) vulnerability.","Installed version: 3.3.8
Fixed version:     6.5
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.114208,"CVE-2023-49286",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,85d31749-459a-4f5e-a403-7cff23c74f56,"","Update to version 6.5 or later.","Squid versions prior to 6.5.","Due to an Incorrect Check of Function Return Value bug Squid is
  vulnerable to a Denial of Service attack against its Helper process management.

  This flaw was part of the 'Squid Caching Proxy Security Audit: 55 vulnerabilities and 35 0days'
  publication in October 2023 and filed as 'Assertion in Squid Helper Process Creator'.","Checks if a vulnerable version is present on the target host.
Details:
Squid DoS Vulnerability (GHSA-xggx-9329-3c27, SQUID-2023:8)
(OID: 1.3.6.1.4.1.25623.1.0.114208)
Version used: 2024-11-01T05:05:36Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2024-1684,DFN-CERT-2024-0970,DFN-CERT-2024-0642,DFN-CERT-2024-0214,DFN-CERT-2024-0172,DFN-CERT-2024-0039,DFN-CERT-2024-0038,DFN-CERT-2024-0026,DFN-CERT-2023-3192,DFN-CERT-2023-3036,WID-SEC-2024-1248,WID-SEC-2023-3049",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid Information Disclosure Vulnerability (GHSA-c8cc-phh7-xmxr, SQUID-2025:2)","Squid is prone to an information disclosure vulnerability.","Installed version: 3.3.8
Fixed version:     7.2
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.134026,"CVE-2025-62168",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,341d7320-93c6-44ef-90ba-658bc8a9c9ff,"","Update to version 7.2 or later.","Squid prior to version 7.2.","Due to a failure to redact HTTP Authentication credentials
  Squid is vulnerable to an information disclosure attack.","Checks if a vulnerable version is present on the target host.
Details:
Squid Information Disclosure Vulnerability (GHSA-c8cc-phh7-xmxr, SQUID-2025:...
(OID: 1.3.6.1.4.1.25623.1.0.134026)
Version used: 2025-10-31T05:40:56Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2026-0218,DFN-CERT-2025-3150,DFN-CERT-2025-2910,DFN-CERT-2025-2897,WID-SEC-2025-2334",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid Multiple DoS Vulnerabilities (GHSA-543m-w2m2-g255, SQUID-2023:2)","Squid is prone to multiple denial of service (DoS)
  vulnerabilities.","Installed version: 3.3.8
Fixed version:     6.4
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.100705,"CVE-2023-5824",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,04428564-7356-49ce-a450-30e740988d88,"","Update to version 6.4 or later.","Squid versions prior to 6.4.","The following flaws exist:

  - Due to an Improper Handling of Structural Elements bug Squid is vulnerable to a Denial of
  Service attack against HTTP and HTTPS clients.

  - Due to an Incomplete Filtering of Special Elements bug Squid is vulnerable to a Denial of
  Service attack against HTTP and HTTPS clients.

  These flaws were part of the 'Squid Caching Proxy Security Audit: 55 vulnerabilities and 35 0days'
  publication in October 2023 and filed as 'Cache Poisoning by Large Stored Response Headers (With
  Bonus XSS)'.","Checks if a vulnerable version is present on the target host.
Details:
Squid Multiple DoS Vulnerabilities (GHSA-543m-w2m2-g255, SQUID-2023:2)
(OID: 1.3.6.1.4.1.25623.1.0.100705)
Version used: 2024-11-01T05:05:36Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2025-2676,DFN-CERT-2025-2302,DFN-CERT-2024-0956,DFN-CERT-2024-0214,DFN-CERT-2024-0038,DFN-CERT-2023-2949,DFN-CERT-2023-2609,WID-SEC-2024-1248,WID-SEC-2023-2725",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid Multiple DoS Vulnerabilities (GHSA-f975-v7qw-q7hj, SQUID-2024:4)","Squid is prone to multiple denial of service (DoS)
  vulnerabilities due to multiple issues in ESI.","Installed version: 3.3.8
Fixed version:     7.0
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.114851,"CVE-2024-45802",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,ed03c404-f40f-4e95-b088-75496773b82b,"","Update to version 7.0 or later.","Squid version 3.0 through 6.x.","Due to Input Validation, Premature Release of Resource During
  Expected Lifetime, and Missing Release of Resource after Effective Lifetime bugs, Squid is
  vulnerable to Denial of Service attacks by a trusted server against all clients using the proxy.

  These flaws were part of the 'Squid Caching Proxy Security Audit: 55 vulnerabilities and 35 0days'
  publication in October 2023 and filed as:

  - Memory Leak in ESI Error Processing

  - Assertion in ESI Header Handling

  - Use-After-Free in ESI 'Try' (and 'Choose') Processing

  - Use-After-Free in ESI Expression Evaluation

  - Assertion Due to 0 ESI 'when' Checking

  - Assertion Using ESI's When Directive

  - Assertion in ESI Variable Assignment (String)

  - Assertion in ESI Variable Assignment

  - Null Pointer Dereference In ESI's esi:include and esi:when","Checks if a vulnerable version is present on the target host.
Details:
Squid Multiple DoS Vulnerabilities (GHSA-f975-v7qw-q7hj, SQUID-2024:4)
(OID: 1.3.6.1.4.1.25623.1.0.114851)
Version used: 2024-11-07T05:05:35Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2025-1905,DFN-CERT-2025-0630,DFN-CERT-2024-3050,DFN-CERT-2024-2909,WID-SEC-2025-1850,WID-SEC-2024-3280",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid Multiple Security Update Advisories (SQUID-2019:9, SQUID-2019:11)","Squid is prone to multiple vulnerabilities.","Installed version: 3.3.8
Fixed version:     4.9

",1.3.6.1.4.1.25623.1.0.143191,"CVE-2019-18677,CVE-2019-18679",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,3cbb1cfb-4ebb-4ac5-b39c-9d732319258a,"","Update to version 4.9 or later.","Squid versions 2.x, 3.x through 3.5.28 and 4.x through 4.8.","The following flaws exist:

  - CVE-2019-18677: Cross-Site Request Forgery issue in HTTP Request processing

  - CVE-2019-18679: Information Disclosure issue in HTTP Digest Authentication","Checks if a vulnerable version is present on the target host.
Details:
Squid Multiple Security Update Advisories (SQUID-2019:9, SQUID-2019:11)
(OID: 1.3.6.1.4.1.25623.1.0.143191)
Version used: 2023-10-27T16:11:33Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2020-2389,DFN-CERT-2020-1848,DFN-CERT-2020-1491,DFN-CERT-2020-0982,DFN-CERT-2020-0527,DFN-CERT-2019-2599,DFN-CERT-2019-2565,DFN-CERT-2019-2500,DFN-CERT-2019-2414,DFN-CERT-2019-2332,WID-SEC-2023-1391,WID-SEC-2022-1592,CB-K19/0975,CB-K19/0966",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,7.5,High,30,"VendorFix","Squid Multiple Security Update Advisories (SQUID-2020:1, SQUID-2020:2, SQUID-2020:3)","Squid is prone to multiple vulnerabilities.","Installed version: 3.3.8
Fixed version:     4.10

",1.3.6.1.4.1.25623.1.0.143454,"CVE-2019-12528,CVE-2020-8449,CVE-2020-8450,CVE-2020-8517",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,2bc1ba4b-5220-4305-9e7e-6bb97df45ff3,"","Update to version 4.10 or later.","Squid versions 2.x, 3.x through 3.5.28 and 4.x through 4.9.","The following flaws exist:

  - CVE-2019-12528: Information Disclosure issue in FTP Gateway

  - CVE-2020-8449, CVE-2020-8450: Improper Input Validation issues in HTTP Request processing

  - CVE-2020-8517: Buffer Overflow issue in ext_lm_group_acl helper","Checks if a vulnerable version is present on the target host.
Details:
Squid Multiple Security Update Advisories (SQUID-2020:1, SQUID-2020:2, SQUID...
(OID: 1.3.6.1.4.1.25623.1.0.143454)
Version used: 2023-10-20T16:09:12Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2020-2389,DFN-CERT-2020-2146,DFN-CERT-2020-1848,DFN-CERT-2020-1491,DFN-CERT-2020-1078,DFN-CERT-2020-0982,DFN-CERT-2020-0901,DFN-CERT-2020-0527,DFN-CERT-2020-0229,WID-SEC-2023-1361,CB-K20/1030,CB-K20/0093",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,6.8,Medium,30,"VendorFix","Squid cache_peer Security Bypass Vulnerability (SQUID-2015:2)","Squid is prone to an access bypass vulnerability.","Installed version: 3.3.8
Fixed version:     3.5.6

",1.3.6.1.4.1.25623.1.0.806518,"CVE-2015-5400",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,954d2ae5-fce3-4296-9bcf-57da72f93c0a,"Successful exploitation will allow remote
  attackers to bypass security in an explicit gateway proxy.","Update to version 3.5.6 or later.","Squid version 3.5.5 and prior.","The flaw is due to improper handling of
  CONNECT method peer responses when configured with cache_peer.","Checks if a vulnerable version is present on the target host.
Details:
Squid 'cache_peer' Security Bypass Vulnerability (SQUID-2015:2)
(OID: 1.3.6.1.4.1.25623.1.0.806518)
Version used: 2023-07-25T05:05:58Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2016-1297,DFN-CERT-2016-1296,DFN-CERT-2016-0406,DFN-CERT-2015-1499,DFN-CERT-2015-1029,CB-K16/1228,CB-K16/1227,CB-K16/0388,CB-K15/1423,CB-K15/0975",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,6.5,Medium,30,"VendorFix","Squid Security Update Advisory SQUID-2020:8 SQUID-2020:10","Squid is prone to multiple vulnerabilities.","Installed version: 3.3.8
Fixed version:     4.13

",1.3.6.1.4.1.25623.1.0.144524,"CVE-2020-15810,CVE-2020-15811",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,56dc40ff-8f07-48bb-af5c-a8bab7b7874f,"These vulnerabilities may lead to cache poisoning.","Update to version 4.13, 5.0.4 or later.","Squid versions 2.5 - 3.5.28, 4.0 - 4.12 and 5.0.1 - 5.0.3.","The following vulnerabilities exist:

  - HTTP(S) request smuggling (CVE-2020-15810)

  - HTTP(S) request splitting (CVE-2020-15811)","Checks if a vulnerable version is present on the target host.
Details:
Squid Security Update Advisory SQUID-2020:8 SQUID-2020:10
(OID: 1.3.6.1.4.1.25623.1.0.144524)
Version used: 2022-07-20T10:33:02Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2022-0593,DFN-CERT-2020-2146,DFN-CERT-2020-2104,DFN-CERT-2020-1927,DFN-CERT-2020-1842,WID-SEC-2023-2470,CB-K20/1030,CB-K20/0838",""
172.30.18.1,squid-old.trabalho_vulnnet,3128,tcp,6.5,Medium,30,"VendorFix","Squid 2.0 - 4.17, 5.0.1 < 5.6 DoS Vulnerability (GHSA-f5cp-6rh3-284w, SQUID-2021:7)","Squid is prone to a denial of service (DoS) vulnerability.","Installed version: 3.3.8
Fixed version:     5.6
Installation
path / port:       3128/tcp

",1.3.6.1.4.1.25623.1.0.148471,"CVE-2021-46784",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:32:18Z,0c5be573-322f-44e0-9ec6-c16c801a5e8c,"","Update to version 5.6 or later.","Squid version 2.0 through 4.17 and 5.0.1 through 5.5.","Due to improper buffer management Squid is vulnerable to a
  denial of service attack when processing Gopher server responses.

  This flaw was part of the 'Squid Caching Proxy Security Audit: 55 vulnerabilities and 35 0days'
  publication in October 2023 and filed as 'Assertion in Gopher Response Handling'.","Checks if a vulnerable version is present on the target host.
Details:
Squid 2.0 - 4.17, 5.0.1 < 5.6 DoS Vulnerability (GHSA-f5cp-6rh3-284w, SQUID-...
(OID: 1.3.6.1.4.1.25623.1.0.148471)
Version used: 2024-11-01T05:05:36Z
","Product: cpe:/a:squid-cache:squid:3.3.8
Method: Squid Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.900611)
","","DFN-CERT-2023-1947,DFN-CERT-2022-1573,DFN-CERT-2022-1558,DFN-CERT-2022-1552,DFN-CERT-2022-1435,DFN-CERT-2022-1401,WID-SEC-2023-2917,WID-SEC-2022-0385",""
