IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_38f7dca0],tcp,10.0,Critical,30,VendorFix,Samba Command Injection Vulnerability ([CVE_ID_9210c9f9]),"Samba is prone to a command injection vulnerability via WINS
  server hook script.","Installed version: 4.3.11
Fixed version:     4.21.9
Installation
path / port:       [PORT_e3df2ec6]

",[OID_b7dacfb9],[CVE_ID_9210c9f9],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_7e1056ce],,"Update to version 4.21.9, 4.22.5, 4.23.2 or later.","Samba version 4.x prior to 4.21.9, 4.22.x prior to 4.22.5 and
  4.23.x prior to 4.23.2.","If a Samba server has WINS support enabled (it is off by
  default), and it has a 'wins hook' parameter specified, the program specified by that parameter
  will be run whenever a WINS name is changed.

  The WINS server used by the Samba Active Directory Domain Controller did not validate the names
  passed to the wins hook program, and it passed them by inserting them into a string run by a
  shell.

  WINS is an obsolete and trusting protocol, and clients can request any name that fits within the
  15 character NetBIOS limit. This includes some shell metacharacters, making it possible to run
  arbitrary commands on the host.

  The WINS server used by Samba when it is not a domain controller is unaffected.","Checks if a vulnerable version is present on the target host.
Details:
Samba Command Injection Vulnerability ([CVE_ID_9210c9f9])
(OID: [OID_b7dacfb9])
Version used: 2025-11-10T05:40:50Z
","Product: [CPE_STRING_690742bb]
Method: SMB NativeLanMan
(OID: [OID_b75a6de8])
",,"DFN-CERT-2026-0218,DFN-CERT-2025-2874,WID-SEC-2025-2322",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,10.0,Critical,30,VendorFix,phpMyAdmin End of Life (EOL) Detection - Linux,The phpMyAdmin version on the remote host has reached the End of Life (EOL) and should not be used anymore.,"The ""phpMyAdmin"" version on the remote host has reached the end of life.

CPE:               [CPE_STRING_a9899203]
Installed version: 3.5.8
Location/URL:      /phpmyadmin
EOL version:       3.5
EOL date:          unknown
",[OID_a9d0efe5],,[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_a5a874de],"An EOL version of phpMyAdmin is not receiving any security updates from the vendor. Unfixed security vulnerabilities
  might be leveraged by an attacker to compromise the security of this host.",Update the phpMyAdmin version on the remote host to a still supported version.,,,"Checks if an EOL version is present on the target host.
Details:
phpMyAdmin End of Life (EOL) Detection - Linux
(OID: [OID_a9d0efe5])
Version used: 2025-04-15T05:54:49Z
",,,,
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,10.0,Critical,30,VendorFix,Drupal End of Life (EOL) Detection - Linux,"The Drupal version on the remote host has reached the End of
  Life (EOL) and should not be used anymore.","The ""Drupal"" version on the remote host has reached the end of life.

CPE:               [CPE_STRING_3ccd7464]
Installed version: 7.5
Location/URL:      /drupal
EOL version:       7
EOL date:          2025-01-05
",[OID_21a0a51b],,[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_ac9ac841],"An EOL version of Drupal is not receiving any security updates
  from the vendor. Unfixed security vulnerabilities might be leveraged by an attacker to compromise
  the security of this host.","Update the Drupal version on the remote host to a still
  supported version.",,,"Checks if an EOL version is present on the target host.
Details:
Drupal End of Life (EOL) Detection - Linux
(OID: [OID_21a0a51b])
Version used: 2025-04-15T05:54:49Z
",,,,
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_f4a6c280],tcp,10.0,Critical,99,VendorFix,ProFTPD mod_copy Unauthenticated Copying Of Files Via SITE CPFR/CPTO Vulnerability (Apr 2015) - Active[ORGANIZATION_c5da7574],"ProFTPD is prone to an unauthenticated copying of files
  vulnerability.","The[ORGANIZATION_14bc0b25] was found to be vulnerable
",[OID_edff80ca],[CVE_ID_7a4ced8f],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_11ddb4cf],"Under some circumstances this could result in remote code
  execution.",Ask the[ORGANIZATION_2fa78c9c] for an update.,,,"Tries to copy /etc/passwd to /tmp/[HOSTNAME_64ce6313] with SITE
  CPFR/CPTO command.
Details:
ProFTPD 'mod_copy' Unauthenticated Copying Of Files Via SITE CPFR/CPTO Vulne...
(OID: [OID_edff80ca])
Version used: 2025-09-24T05:39:03Z
",,,"DFN-CERT-2015-0839,DFN-CERT-2015-0576,CB-K15/0791,CB-K15/0553",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,10.0,Critical,95,VendorFix,Drupal Coder RCE Vulnerability (SA-CONTRIB-2016-039) - Active Check,"Drupal is prone to a remote code execution (RCE)
  vulnerability.","Vulnerable URL: [URL_1333443e]n.php
",[OID_83f6bb64],,[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_7b9e51a4],,Install the latest version.,,"The Coder module checks your Drupal code against coding
  standards and other best practices. It can also fix coding standard violations and perform basic
  upgrades on modules. The module doesn't sufficiently validate user inputs in a script file that
  has the php extension. A malicious unauthenticated user can make requests directly to this file to
  execute arbitrary php code.","Checks for known error message from affected modules.
Details:
Drupal Coder RCE Vulnerability (SA-CONTRIB-2016-039) -[ORGANIZATION_bc5e742c] Check
(OID: [OID_83f6bb64])
Version used: 2023-07-21T05:05:22Z
",,,,
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.9,Critical,30,VendorFix,jQuery End of Life (EOL) Detection - Linux,"The jQuery version on the remote host has reached the end of
  life (EOL) and should not be used anymore.","The ""jQuery"" version on the remote host has reached the end of life.

CPE:               [CPE_STRING_a42a6e92]
Installed version: 1.6.2
Location/URL:      /phpmyadmin/js/jquery/[HOSTNAME_92edf642]
EOL version:       1
EOL date:          unknown
Detection info (see OID: [OID_c30dbad9] for more info):
- Identified file: http://metasploitable3.trabalho_vulnnet/phpmyadmin/js/jquery/[HOSTNAME_92edf642]
- Referenced at:   http://metasploitable3.trabalho_vulnnet/phpmyadmin/
",[OID_71dfa8d1],,[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_3cc8a885],"An EOL version of jQuery is not receiving any security updates
  from the vendor. Unfixed security vulnerabilities might be leveraged by an attacker to compromise
  the security of this host.",Update jQuery on the remote host to a still supported version.,,,"Checks if an EOL version is present on the target host.
Details:
jQuery End of Life (EOL) Detection - Linux
(OID: [OID_71dfa8d1])
Version used: 2025-04-15T05:54:49Z
",,,,
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.9,Critical,30,VendorFix,jQuery End of Life (EOL) Detection - Linux,"The jQuery version on the remote host has reached the end of
  life (EOL) and should not be used anymore.","The ""jQuery"" version on the remote host has reached the end of life.

CPE:               [CPE_STRING_a42a6e92]
Installed version: 1.6.2
Location/URL:      /phpmyadmin/setup/../js/jquery/[HOSTNAME_92edf642]
EOL version:       1
EOL date:          unknown
Detection info (see OID: [OID_c30dbad9] for more info):
- Identified file: http://metasploitable3.trabalho_vulnnet/phpmyadmin/setup/../js/jquery/[HOSTNAME_92edf642]
- Referenced at:   http://metasploitable3.trabalho_vulnnet/phpmyadmin/setup/
",[OID_71dfa8d1],,[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_abbf9d0a],"An EOL version of jQuery is not receiving any security updates
  from the vendor. Unfixed security vulnerabilities might be leveraged by an attacker to compromise
  the security of this host.",Update jQuery on the remote host to a still supported version.,,,"Checks if an EOL version is present on the target host.
Details:
jQuery End of Life (EOL) Detection - Linux
(OID: [OID_71dfa8d1])
Version used: 2025-04-15T05:54:49Z
",,,,
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_38f7dca0],tcp,9.8,Critical,30,VendorFix,Samba RCE Vulnerability (SambaCry),Samba is prone to a remote code execution (RCE) vulnerability.,"Installed version: 4.3.11
Fixed version:     4.4.14 or apply patch
Installation
path / port:       [PORT_e3df2ec6]

",[OID_a24f7d47],[CVE_ID_990c5063],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_fed41542],"Successfully exploiting this issue will allow
  remote attackers to execute arbitrary code as root on an affected system.",Upgrade to Samba 4.6.4 or 4.5.10 or 4.4.14 or later.,"All Samba Server versions 3.5.0 onwards,

  Samba Server versions 4.4.x before 4.4.14,

  Samba Server versions 4.5.x before 4.5.10, and

  Samba Server versions 4.6.x before 4.6.4","The flaw exists due to an input validation error,
  which allows a malicious client to upload a shared library to a writable share.","Checks if a vulnerable version is present on the target host.
Details:
Samba RCE Vulnerability (SambaCry)
(OID: [OID_a24f7d47])
Version used: 2025-09-17T05:39:26Z
","Product: [CPE_STRING_690742bb]
Method: SMB NativeLanMan
(OID: [OID_b75a6de8])
",,"DFN-CERT-2017-1801,DFN-CERT-2017-0906,CB-K17/1719,CB-K17/0879",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"phpMyAdmin < 4.9.6, 5.x < 5.0.3 Multiple Vulnerabilities (PMASA-2020-5, PMASA-2020-6) - Linux",phpMyAdmin is prone to multiple vulnerabilities.,"Installed version: 3.5.8
Fixed version:     4.9.6
Installation
path / port:       /phpmyadmin

",[OID_937aac78],[CVE_ID_7f9a936b],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_4109ab88],"Successful exploitation would allow an attacker to:

  - If an attacker sends a crafted link to the victim with the malicious JavaScript, when the victim clicks on the
    link, the JavaScript will run and complete the instructions made by the attacker ([CVE_ID_9bd404f2])

  - An attacker could use this flaw to inject malicious SQL in to a query ([CVE_ID_48971ff9])","Update to version 4.9.6, 5.0.3 or later.",phpMyAdmin prior to version 4.9.6 and 5.x prior to 5.0.3.,"The following vulnerabilities exist:

  - XSS relating to the transformation feature ([CVE_ID_9bd404f2])

  - SQL injection vulnerability in SearchController ([CVE_ID_48971ff9])","Checks if a vulnerable version is present on the target host.
Details:
phpMyAdmin < 4.9.6, 5.x < 5.0.3 Multiple Vulnerabilities (PMASA-2020-5, PMAS...
(OID: [OID_937aac78])
Version used: 2024-02-13T05:06:26Z
",,,"DFN-CERT-2020-2526,DFN-CERT-2020-2366,DFN-CERT-2020-2322,DFN-CERT-2020-2220,CB-K20/0969",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,phpMyAdmin < 4.9.2 Multiple Vulnerabilities (PMASA-2019-5) - Linux,phpMyAdmin is prone to multiple vulnerabilities.,"Installed version: 3.5.8
Fixed version:     4.9.2
Installation
path / port:       /phpmyadmin

",[OID_8c0091b0],[CVE_ID_91eddbd7],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_67986e00],,Update to version 4.9.2 or later.,phpMyAdmin prior to version 4.9.2.,"phpMyAdmin is prone to multiple vulnerabilities:

  - SQL injection vulnerability ([CVE_ID_73d4963f])

  - Certain Git information is not escaped ([CVE_ID_b44ed7b8])","Checks if a vulnerable version is present on the target host.
Details:
phpMyAdmin < 4.9.2 Multiple Vulnerabilities (PMASA-2019-5) - Linux
(OID: [OID_8c0091b0])
Version used: 2024-02-13T05:06:26Z
",,,"DFN-CERT-2020-2322,DFN-CERT-2020-0488,DFN-CERT-2020-0089,DFN-CERT-2019-2577,DFN-CERT-2019-2465,CB-K20/0214,CB-K19/1043,CB-K19/1016",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,phpMyAdmin < 4.8.6 SQL Injection Vulnerability (PMASA-2019-3) - Linux,phpMyAdmin is prone to an SQL injection vulnerability.,"Installed version: 3.5.8
Fixed version:     4.8.6
Installation
path / port:       /phpmyadmin

",[OID_94e6f6aa],[CVE_ID_ad58cba7],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_2576b210],,Update to version 4.8.6 or later.,phpMyAdmin prior to version 4.8.6.,"A vulnerability was reported where a specially crafted database name can be
  used to trigger an SQL injection attack through the designer feature.","Checks if a vulnerable version is present on the target host.
Details:
phpMyAdmin < 4.8.6 SQL Injection Vulnerability (PMASA-2019-3) - Linux
(OID: [OID_94e6f6aa])
Version used: 2024-02-13T05:06:26Z
",,,"DFN-CERT-2019-1127,CB-K19/0477",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.8,Critical,30,WillNotFix,PHP <= 5.6.27 / 7.0.x <= 7.0.12 DoS Vulnerability,PHP is prone to a denial of service (DoS) vulnerability.,"Installed version: 5.4.5
Fixed version:     None
Installation
path / port:       [PORT_f0ab0544]

",[OID_58fac3ff],[CVE_ID_8c779d36],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_c2b3294b],,"No known solution was made available for at least one year
  since the disclosure of this vulnerability. Likely none will be provided anymore. General solution
  options are to upgrade to a newer release, disable respective features, remove the product or
  replace the product by another one.",PHP versions through 5.6.27 and 7.0.x through 7.0.12.,"PHP mishandles property modification during __wakeup
  processing, which allows remote attackers to cause a denial of service or possibly have
  unspecified other impact via crafted serialized data, as demonstrated by Exception::__toString
  with DateInterval::__wakeup.","Checks if a vulnerable version is present on the target host.
Details:
PHP <= 5.6.27 / 7.0.x <= 7.0.12 DoS Vulnerability
(OID: [OID_58fac3ff])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_7882a9f8]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2017-0325,DFN-CERT-2016-2053,CB-K17/0318,CB-K16/1943",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.8,Critical,30,WillNotFix,PHP <= 7.1.5 Multiple DoS Vulnerabilities,"PHP is prone to multiple denial of service (DoS)
  vulnerabilities.","Installed version: 5.4.5
Fixed version:     None
Installation
path / port:       [PORT_f0ab0544]

",[OID_2d26750a],[CVE_ID_64bce321],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_f3674225],,"No known solution was made available for at least one year
  since the disclosure of this vulnerability. Likely none will be provided anymore. General solution
  options are to upgrade to a newer release, disable respective features, remove the product or
  replace the product by another one.",PHP versions through 7.1.5.,"The following flaws exist:

  - [CVE_ID_cbea444d]: The zend_string_extend function in Zend/zend_string.h does not prevent changes to
  string objects that result in a negative length, which allows remote attackers to cause a denial
  of service (application crash) or possibly have unspecified other impact by leveraging a script's
  use of .= with a long string.

  - [CVE_ID_470848af]: The i_zval_ptr_dtor function in Zend/zend_variables.h allows attackers to cause a
  denial of service (memory consumption and application crash) or possibly have unspecified other
  impact by triggering crafted operations on array data structures.","Checks if a vulnerable version is present on the target host.
Details:
PHP <= 7.1.5 Multiple DoS Vulnerabilities
(OID: [OID_2d26750a])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_7882a9f8]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2022-0485,DFN-CERT-2022-0455,DFN-CERT-2022-0431,DFN-CERT-2022-0410,WID-SEC-2024-3760",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,PHP < 5.6.26 DoS Vulnerability - Linux,PHP is prone to a denial of service (DoS) vulnerability.,"Installed version: 5.4.5
Fixed version:     5.6.26
Installation
path / port:       [PORT_f0ab0544]

",[OID_95d02efe],[CVE_ID_a3ddb7cf],[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_658846ae],"Successfully exploiting this issue allow remote attackers to
  cause a denial of service.",Update to version 5.6.26 or later.,PHP prior to version 5.6.26 on Linux.,"The flaw is due to improper handling of object-deserialization
  failures in 'ext/standard/var_unserializer.re' script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.26 DoS Vulnerability - Linux
(OID: [OID_95d02efe])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_7882a9f8]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2016-2063,DFN-CERT-2016-1639,DFN-CERT-2016-1631,DFN-CERT-2016-1495,CB-K16/1958,CB-K16/1543,CB-K16/1532,CB-K16/1426",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 5.6.25, 7.x < 7.0.10 Multiple Vulnerabilities (Sep 2016) - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.4.5
Fixed version:     5.6.25
Installation
path / port:       [PORT_f0ab0544]

",[OID_eef82c98],"[CVE_ID_3811e886],[CVE_ID_dec926a9],[CVE_ID_a2e2dca7],[CVE_ID_f6a73fe4],[CVE_ID_047ea7f3],[CVE_ID_2a3218c9],[CVE_ID_33d1a0c6],[CVE_ID_7e31f5bc],[CVE_ID_4deee905]",[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_edc887c5],"Successfully exploiting this issue allow remote attackers to
  cause a denial of service, to obtain sensitive information from process memory, to inject
  arbitrary-type session data by leveraging control of a session name.","Update to version 5.6.25, 7.0.10 or later.","PHP prior to version 5.6.25 and 7.x prior to 7.0.10 on
  Linux.","The following flaws exist:

  - Invalid wddxPacket XML document that is mishandled in a wddx_deserialize call in
  'ext/wddx/wddx.c' script.

  - Error in 'php_wddx_pop_element' function in 'ext/wddx/wddx.c' script.

  - An error in 'php_wddx_process_data' function in 'ext/wddx/wddx.c' script.

  - Improper handling of the case of a thumbnail offset that exceeds the file size in
  'exif_process_IFD_in_TIFF' function in 'ext/exif/exif.c' script.

  - Improper validation of gamma values in 'imagegammacorrect' function in 'ext/gd/gd.c' script.

  - Improper validation of number of colors in 'imagegammacorrect' function in 'ext/gd/gd.c' script.

  - The script 'ext/session/session.c' skips invalid session names in a way that triggers incorrect
  parsing.

  - Improper handling of certain objects in 'ext/standard/var_unserializer.c' script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.25, 7.x < 7.0.10 Multiple Vulnerabilities (Sep 2016) - Linux
(OID: [OID_eef82c98])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_7882a9f8]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2016-1882,DFN-CERT-2016-1878,DFN-CERT-2016-1641,DFN-CERT-2016-1639,DFN-CERT-2016-1631,DFN-CERT-2016-1590,DFN-CERT-2016-1526,DFN-CERT-2016-1359,CB-K16/1776,CB-K16/1772,CB-K16/1549,CB-K16/1543,CB-K16/1532,CB-K16/1499,CB-K16/1440,CB-K16/1280",
[IP_ADDRESS_d8bf92d7],[HOSTNAME_dbc04959],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 5.5.38, 5.6.x < 5.6.24, 7.0.x < 7.0.9 Multiple Vulnerabilities (Jul 2016) - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.4.5
Fixed version:     [IP_ADDRESS_45d82e13] / port:       [PORT_f0ab0544]

",[OID_0d38feb8],"[CVE_ID_d456c147],[CVE_ID_57f055c8],[CVE_ID_f5fa2caf],[CVE_ID_ac5fde02],[CVE_ID_d7acd53d],[CVE_ID_22bb5a3f],[CVE_ID_118fa019],[CVE_ID_84e14949],[CVE_ID_12ad14eb],[CVE_ID_a80300ae],[CVE_ID_555b9392]",[UUID_0fd91209],metasploitable3 dsvw phpldapadmin-remote-dump metasploit-emulator shellshock-lab heartbleed-lab xvwa railsgoat-alt bwapp-alt metasploitable3-alt mongodb-noauth gitlab10 es56 sonar67,2026-01-26T16:36:01Z,[UUID_54f729b7],"Successfully exploiting these issues may allow attackers to
  cause a denial of service obtain sensitive information from process memory, or possibly have
  unspecified other impact.","Update to version[IP_ADDRESS_79bc8cdc] 5.6.24, 7.0.9 or later.","PHP prior to version 5.5.38, 5.6.x prior to 5.6.24 and 7.x
  prior to 7.0.9.","The following flaws exist:

  - Integer overflow in the 'php_stream_zip_opener' function in 'ext/zip/zip_stream.c'

  - Integer signedness error in the 'simplestring_addn' function in 'simplestring.c' in xmlrpc-epi

  - 'ext/snmp/snmp.c' improperly interacts with the unserialize implementation and garbage
  collection

  - The 'locale_accept_from_http' function in 'ext/intl/locale/locale_methods.c' does not properly
  restrict calls to the ICU 'uloc_acceptLanguageFromHTTP' function

  - Error in the 'exif_process_user_comment' function of 'ext/exif/exif.c'

  - Error in the 'exif_process_IFD_in_MAKERNOTE' function of 'ext/exif/exif.c'

  - 'ext/session/session.c' does not properly maintain a certain hash data structure

  - Integer overflow in the 'virtual_file_ex' function of 'TSRM/tsrm_virtual_cwd.c'

  - Error in the 'php_url_parse_ex' function of 'ext/standard/url.c'

  - Integer overflow error within _gdContributionsAlloc()

  - Inadequate error handling in bzread()","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.38, 5.6.x < 5.6.24, 7.0.x < 7.0.9 Multiple Vulnerabilities (Jul 20...
(OID: [OID_0d38feb8])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_7882a9f8]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2017-1295,DFN-CERT-2017-1046,DFN-CERT-2016-1882,DFN-CERT-2016-1822,DFN-CERT-2016-1641,DFN-CERT-2016-1590,DFN-CERT-2016-1541,DFN-CERT-2016-1536,DFN-CERT-2016-1526,DFN-CERT-2016-1498,DFN-CERT-2016-1431,DFN-CERT-2016-1367,DFN-CERT-2016-1335,DFN-CERT-2016-1326,DFN-CERT-2016-1310,DFN-CERT-2016-1309,DFN-CERT-2016-1253,DFN-CERT-2016-1203,DFN-CERT-2016-1184,DFN-CERT-2016-1179,CB-K17/1252,CB-K17/1011,CB-K16/1776,CB-K16/1722,CB-K16/1549,CB-K16/1499,CB-K16/1458,CB-K16/1452,CB-K16/1440,CB-K16/1407,CB-K16/1345,CB-K16/1283,CB-K16/1257,CB-K16/1248,CB-K16/1235,CB-K16/1233,CB-K16/1179,CB-K16/1130,CB-K16/1115,CB-K16/1110",
