IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,5.3,Medium,80,"VendorFix","Grafana < 9.4.12, 9.5.0 < 9.5.3 DoS Vulnerability","Grafana is prone to a denial of service (DoS) vulnerability.","Installed version: 5.1.0
Fixed version:     9.4.12
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.149748,"CVE-2023-2801",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,36f580f2-2271-440d-a638-5969127317b7,"","Update to version 9.4.12, 9.5.3 or later.","Grafana prior to version 9.4.12 and version 9.5.x through
  9.5.2.","Using public dashboards users can query multiple distinct data
  sources using mixed queries. However such query has a possibility of crashing a Grafana instance.
  The only feature that uses mixed queries at the moment is public dashboards, but it's also
  possible to cause this by calling the query API directly. This might enable malicious users to
  crash Grafana instances through that endpoint.","Checks if a vulnerable version is present on the target host.
Details:
Grafana < 9.4.12, 9.5.0 < 9.5.3 DoS Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.149748)
Version used: 2023-10-13T05:06:10Z
","","","DFN-CERT-2023-3124,DFN-CERT-2023-1676,WID-SEC-2023-1384",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,4.9,Medium,80,"WillNotFix","Grafana <= 5.4.0 Information Disclosure Vulnerability","Grafana is prone to an information disclosure vulnerability.","Installed version: 5.1.0
Fixed version:     None
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.126288,"CVE-2019-15635",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,b5e9a558-33cd-4675-9a7f-caae05cd2b25,"","No known solution was made available for at least one year since
  the disclosure of this vulnerability. Likely none will be provided anymore. General solution options
  are to upgrade to a newer release, disable respective features, remove the product or replace the
  product by another one.","Grafana version 5.4.0 and probably prior.","Grafana allows a local authenticated attacker to obtain
  sensitive information, caused by wrong encryption of passwords for data sources that it uses.","Checks if a vulnerable version is present on the target host.
Details:
Grafana <= 5.4.0 Information Disclosure Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.126288)
Version used: 2023-01-06T10:11:13Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,4.8,Medium,80,"VendorFix","Grafana < 8.5.22, 9.2.x < 9.2.15, 9.3.x < 9.3.11, 9.4.x < 9.4.7 XSS Vulnerability (GHSA-qrrg-gw7w-vp76)","Grafana is prone to a cross-site scripting (XSS)
  vulnerability.","Installed version: 5.1.0
Fixed version:     8.5.22
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.127372,"CVE-2023-1410",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,3ab44a42-4bac-4f3e-baee-bf1f8210230a,"","Update to version 8.5.22, 9.2.15, 9.3.11, 9.4.7 or later.","Grafana prior to version 8.5.22, 9.2.x prior to 9.2.15,
  9.3.x prior to 9.3.11 and 9.4.x prior to 9.4.7.","The stored cross-site scripting (XSS) is possible due to
  improper sanitization of the Function Description value.","Checks if a vulnerable version is present on the target host.
Details:
Grafana < 8.5.22, 9.2.x < 9.2.15, 9.3.x < 9.3.11, 9.4.x < 9.4.7 XSS Vulnerab...
(OID: 1.3.6.1.4.1.25623.1.0.127372)
Version used: 2023-10-13T05:06:10Z
","","","DFN-CERT-2023-3124,DFN-CERT-2023-1430,DFN-CERT-2023-0999,DFN-CERT-2023-0901,WID-SEC-2023-1130,WID-SEC-2023-0726",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,4.3,Medium,80,"VendorFix","Grafana 5.0.0 - 8.3.1 Directory Traversal Vulnerability","Grafana is prone to a directory traversal vulnerability for
  '.md' files.","Installed version: 5.1.0
Fixed version:     7.5.12
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.147337,"CVE-2021-43813,CVE-2021-43815",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,dd837563-33db-43b1-b83a-7dd9bcbdb395,"","Update to version 7.5.12, 8.3.2 or later.","Grafana version 5.0.0 through 8.3.1.","Grafana contains a directory traversal vulnerability for fully
  lowercase or fully uppercase .md files. The vulnerability is limited in scope, and only allows
  access to files with the extension .md to authenticated users only.","Checks if a vulnerable version is present on the target host.
Details:
Grafana 5.0.0 - 8.3.1 Directory Traversal Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.147337)
Version used: 2021-12-16T10:21:14Z
","","","DFN-CERT-2024-0423,DFN-CERT-2022-2825,DFN-CERT-2022-2350,DFN-CERT-2022-1790,DFN-CERT-2022-1386,DFN-CERT-2022-1142,DFN-CERT-2022-1068,DFN-CERT-2022-0922,DFN-CERT-2022-0569,DFN-CERT-2022-0152,DFN-CERT-2022-0144,WID-SEC-2022-0405,CB-K21/1270",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,4.3,Medium,80,"VendorFix","Grafana IDOR Vulnerability (GHSA-63g3-9jq3-mccv)","Grafana is prone to an insecure direct object reference (IDOR)
  vulnerability on Grafana Teams APIs.","Installed version: 5.1.0
Fixed version:     7.5.15
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.147616,"CVE-2022-21713",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,433e1c94-74af-4d23-9c7a-c740e0ff1d6f,"This vulnerability only impacts the following API endpoints:

  - /teams/:teamId - an authenticated attacker can view unintended data by querying for the
  specific team ID.

  - /teams/:search - an authenticated attacker can search for teams and see the total number of
  available teams, including for those teams that the user does not have access to.

  - /teams/:teamId/members - when editors_can_admin flag is enabled, an authenticated attacker can
  see unintended data by querying for the specific team ID.","Update to version 7.5.15, 8.3.5 or later.","Grafana version 5.0.0-beta1 through 7.5.14 and 8.x through
  8.3.4.","","Checks if a vulnerable version is present on the target host.
Details:
Grafana IDOR Vulnerability (GHSA-63g3-9jq3-mccv)
(OID: 1.3.6.1.4.1.25623.1.0.147616)
Version used: 2022-02-16T03:03:58Z
","","","DFN-CERT-2022-2496,DFN-CERT-2022-2397,DFN-CERT-2022-2350,DFN-CERT-2022-1386,DFN-CERT-2022-0922,DFN-CERT-2022-0794,WID-SEC-2022-0407,CB-K22/0159",""
172.30.19.2,grafana-old.trabalho_vulnnet,,,2.6,Low,80,"Mitigation","TCP Timestamps Information Disclosure","The remote host implements TCP timestamps and therefore allows
  to compute the uptime.","It was detected that the host implements RFC1323/RFC7323.

The following timestamps were retrieved with a delay of 1 seconds in-between:
Packet 1: 392323150
Packet 2: 392324258
",1.3.6.1.4.1.25623.1.0.80091,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,db25f53e-9481-4b5c-8a7b-57053b6984f9,"A side effect of this feature is that the uptime of the remote
  host can sometimes be computed.","To disable TCP timestamps on linux add the line
  'net.ipv4.tcp_timestamps = 0' to /etc/sysctl.conf. Execute 'sysctl -p' to apply the settings at
  runtime.

  To disable TCP timestamps on Windows execute 'netsh int tcp set global timestamps=disabled'

  Starting with Windows Server 2008 and Vista, the timestamp can not be completely disabled.

  The default behavior of the TCP/IP stack on this Systems is to not use the Timestamp options when
  initiating TCP connections, but use them if the TCP peer that is initiating communication includes
  them in their synchronize (SYN) segment.

  See the references for more information.","TCP implementations that implement RFC1323/RFC7323.","The remote host implements TCP timestamps, as defined by
  RFC1323/RFC7323.","Special IP packets are forged and sent with a little delay in
  between to the target IP. The responses are searched for a timestamps. If found, the timestamps
  are reported.
Details:
TCP Timestamps Information Disclosure
(OID: 1.3.6.1.4.1.25623.1.0.80091)
Version used: 2023-12-15T16:10:08Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,,,2.1,Low,80,"Mitigation","ICMP Timestamp Reply Information Disclosure","The remote host responded to an ICMP timestamp request.","The following response / ICMP packet has been received:
- ICMP Type: 14
- ICMP Code: 0
",1.3.6.1.4.1.25623.1.0.103190,"CVE-1999-0524",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,de2a91cd-eab3-46a4-8857-5ea7145bd942,"This information could theoretically be used to exploit weak
  time-based random number generators in other services.","Various mitigations are possible:

  - Disable the support for ICMP timestamp on the remote host completely

  - Protect the remote host by a firewall, and block ICMP packets passing through the firewall in
  either direction (either completely or only for untrusted networks)","","The Timestamp Reply is an ICMP message which replies to a
  Timestamp message. It consists of the originating timestamp sent by the sender of the Timestamp as
  well as a receive timestamp and a transmit timestamp.","Sends an ICMP Timestamp (Type 13) request and checks if a
  Timestamp Reply (Type 14) is received.
Details:
ICMP Timestamp Reply Information Disclosure
(OID: 1.3.6.1.4.1.25623.1.0.103190)
Version used: 2025-01-21T05:37:33Z
","","","DFN-CERT-2014-0658,CB-K15/1514,CB-K14/0632",""
172.30.19.2,grafana-old.trabalho_vulnnet,,,0.0,Log,80,"","Hostname Determination Reporting","The script reports information on how the hostname of the target
  was determined.","Hostname determination for IP 172.30.19.2:

Hostname|Source
grafana-old.trabalho_vulnnet|Reverse-DNS
",1.3.6.1.4.1.25623.1.0.108449,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,e800325e-d628-4c10-9bd7-ccad8a77f68f,"","","","","
Details:
Hostname Determination Reporting
(OID: 1.3.6.1.4.1.25623.1.0.108449)
Version used: 2022-07-27T10:11:28Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,0.0,Log,80,"","Grafana Detection (HTTP)","HTTP based detection of Grafana.","Detected Grafana

Version:       5.1.0
Location:      /
CPE:           cpe:/a:grafana:grafana:5.1.0

Concluded from version/product identification result:
Grafana v5.1.0 (

Concluded from version/product identification location:
http://grafana-old.trabalho_vulnnet:3000/login
",1.3.6.1.4.1.25623.1.0.113259,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,e0dc8859-c376-4722-bc36-007b37afb450,"","","","","
Details:
Grafana Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.113259)
Version used: 2025-11-18T05:39:54Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,,,0.0,Log,80,"","OS Detection Consolidation and Reporting","This script consolidates the OS information detected by several
  VTs and tries to find the best matching OS.

  Furthermore it reports all previously collected information leading to this best matching OS. It
  also reports possible additional information which might help to improve the OS detection.

  If any of this information is wrong or could be improved please consider to report these to the
  referenced community forum.","Best matching OS:

OS:           Linux Kernel
CPE:          cpe:/o:linux:kernel
Found by VT:  1.3.6.1.4.1.25623.1.0.102002 (Operating System (OS) Detection (ICMP))
Concluded from ICMP based OS fingerprint
Setting key ""Host/runs_unixoide"" based on this information
",1.3.6.1.4.1.25623.1.0.105937,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,bbc689d4-5c56-4b9b-86b5-79559785fca6,"","","","","
Details:
OS Detection Consolidation and Reporting
(OID: 1.3.6.1.4.1.25623.1.0.105937)
Version used: 2026-01-21T05:50:46Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,,,0.0,Log,70,"","IP Forwarding Enabled - Active Check","Checks if the remote host has IP forwarding enabled.","It was possible to route a TCP packet through the target host and received an answer which means IP forwarding is enabled.
",1.3.6.1.4.1.25623.1.0.147205,"CVE-1999-0511",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,75c7e6fb-aab9-45e1-881b-7ab77543d1f5,"","","","","Sends a crafted Local Link Layer (LLL) frame and checks the
  response.
Details:
IP Forwarding Enabled - Active Check
(OID: 1.3.6.1.4.1.25623.1.0.147205)
Version used: 2021-12-03T08:27:06Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,,,0.0,Log,80,"","Traceroute","Collect information about the network route and
  network distance between the scanner host and the target host.","Network route from scanner (172.30.0.2) to target (172.30.19.2):

172.30.0.2
172.30.19.2

Network distance between scanner and target: 2
",1.3.6.1.4.1.25623.1.0.51662,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,b4dfa3d2-f0b7-4b54-b75d-176fca6db5c3,"","","","For internal networks, the distances are usually
  small, often less than 4 hosts between scanner and target. For public targets the
  distance is greater and might be 10 hosts or more.","A combination of the protocols ICMP and TCP is used
  to determine the route. This method is applicable for IPv4 only and it is also known as
  'traceroute'.
Details:
Traceroute
(OID: 1.3.6.1.4.1.25623.1.0.51662)
Version used: 2022-10-17T11:13:19Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,0.0,Log,80,"","HTTP Security Headers Detection","All known security headers are being checked on the remote web
  server.

  On completion a report will hand back whether a specific security header has been implemented
  (including its value and if it is deprecated) or is missing on the target.","Missing Headers                   | More Information
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Content-Security-Policy           | https://owasp.org/www-project-secure-headers/#content-security-policy
Cross-Origin-Embedder-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Opener-Policy        | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Resource-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Document-Policy                   | https://w3c.github.io/webappsec-feature-policy/document-policy#document-policy-http-header
Feature-Policy                    | https://owasp.org/www-project-secure-headers/#feature-policy, Note: The Feature Policy header has been renamed to Permissions Policy
Permissions-Policy                | https://w3c.github.io/webappsec-feature-policy/#permissions-policy-http-header-field
Referrer-Policy                   | https://owasp.org/www-project-secure-headers/#referrer-policy
Sec-Fetch-Dest                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Mode                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Site                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-User                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
X-Content-Type-Options            | https://owasp.org/www-project-secure-headers/#x-content-type-options
X-Frame-Options                   | https://owasp.org/www-project-secure-headers/#x-frame-options
X-Permitted-Cross-Domain-Policies | https://owasp.org/www-project-secure-headers/#x-permitted-cross-domain-policies
X-XSS-Protection                  | https://owasp.org/www-project-secure-headers/#x-xss-protection, Note: Most major browsers have dropped / deprecated support for this header in 2020.
",1.3.6.1.4.1.25623.1.0.112081,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,cefdd7c0-edea-4653-8da9-c8ad97fac37d,"","","","","
Details:
HTTP Security Headers Detection
(OID: 1.3.6.1.4.1.25623.1.0.112081)
Version used: 2025-03-21T15:40:43Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,0.0,Log,80,"","Web Application Scanning Consolidation / Info Reporting","The script consolidates and reports various information for web
  application (formerly called 'CGI') scanning.

  This information is based on the following scripts / settings:

  - HTTP-Version Detection (OID: 1.3.6.1.4.1.25623.1.0.100034)

  - No 404 check (OID: 1.3.6.1.4.1.25623.1.0.10386)

  - Web mirroring / webmirror.nasl (OID: 1.3.6.1.4.1.25623.1.0.10662)

  - Directory Scanner / DDI_Directory_Scanner.nasl (OID: 1.3.6.1.4.1.25623.1.0.11032)

  - The configured 'cgi_path' within the 'Scanner Preferences' of the scan config in use

  - The configured 'Enable CGI scanning', 'Enable generic web application scanning' and
  'Add historic /scripts and /cgi-bin to directories for CGI scanning' within the
  'Global variable settings' of the scan config in use

  If you think any of this information is wrong please report it to the referenced community
  forum.","The Hostname/IP ""grafana-old.trabalho_vulnnet"" was used to access the remote host.

Generic web application scanning is disabled for this host via the ""Enable generic web application scanning"" option within the ""Global variable settings"" of the scan config in use.

Requests to this service are done via HTTP/1.1.

This service seems to be able to host PHP scripts.

This service seems to be able to host ASP scripts.

The User-Agent ""Mozilla/5.0 [en] (X11, U; OpenVAS-VT <version replaced>)"" was used to access the remote host.

Historic /scripts and /cgi-bin are not added to the directories used for web application scanning. You can enable this again with the ""Add historic /scripts and /cgi-bin to directories for CGI scanning"" option within the ""Global variable settings"" of the scan config in use.

A possible recursion was detected during web application scanning:

The service is using a relative URL in one or more HTML references where e.g. /file1.html contains <a href=""subdir/file2.html""> and a subsequent request for subdir/file2.html is linking to subdir/file2.html. This would resolves to subdir/subdir/file2.html causing a recursion. To work around this counter-measures have been enabled but the service should be fixed as well to not use such problematic links. Below an excerpt of URLs is shown to help identify those issues.

Syntax : URL (HTML link)

http://grafana-old.trabalho_vulnnet:3000/public/build/ (public/img/fav32.png)
http://grafana-old.trabalho_vulnnet:3000/public/build/public/build (public/build/app.3095c117813e1134f897.js)
http://grafana-old.trabalho_vulnnet:3000/public/build/public/build (public/build/grafana.dark.css?v5.1.0)
http://grafana-old.trabalho_vulnnet:3000/public/build/public/build (public/build/manifest.b79f256681fa503ac2ed.js)
http://grafana-old.trabalho_vulnnet:3000/public/build/public/build (public/build/vendor.0cea50118711e7e6c839.js)

The following directories were used for web application scanning:

http://grafana-old.trabalho_vulnnet:3000/
http://grafana-old.trabalho_vulnnet:3000/login
http://grafana-old.trabalho_vulnnet:3000/public/build
http://grafana-old.trabalho_vulnnet:3000/public/build/public/build

While this is not, in and of itself, a bug, you should manually inspect these directories to ensure that they are in compliance with company security standards

The following directories were excluded from web application scanning because the ""Regex pattern to exclude directories from CGI scanning"" setting of the VT ""Global variable settings"" (OID: 1.3.6.1.4.1.25623.1.0.12288) for this scan was: ""/(index\.php|image|img|css|js$|js/|javascript|style|theme|icon|jquery|graphic|grafik|picture|bilder|thumbnail|media/|skins?/)""

http://grafana-old.trabalho_vulnnet:3000/public/build/public/img
http://grafana-old.trabalho_vulnnet:3000/public/img

The following cgi scripts were excluded from web application scanning because of the ""Regex pattern to exclude cgi scripts"" setting of the VT ""Web mirroring"" (OID: 1.3.6.1.4.1.25623.1.0.10662) for this scan was: ""\.(js|css)$""

Syntax : cginame (arguments [default value])

http://grafana-old.trabalho_vulnnet:3000/public/build/grafana.dark.css (v5.1.0 [] )
http://grafana-old.trabalho_vulnnet:3000/public/build/public/build/grafana.dark.css (v5.1.0 [] )
",1.3.6.1.4.1.25623.1.0.111038,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,0f72888d-7cb9-4185-b913-6b617c1382a3,"","","","","
Details:
Web Application Scanning Consolidation / Info Reporting
(OID: 1.3.6.1.4.1.25623.1.0.111038)
Version used: 2026-01-13T05:47:36Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,0.0,Log,80,"Mitigation","robot.txt / robots.txt exists on the Web Server (HTTP)","Web Servers can use a file called /robot(s).txt to ask search engines
  to ignore certain files and directories. By nature this file can not be used to protect private files
  from public read access.","The file 'http://grafana-old.trabalho_vulnnet:3000/robots.txt' contains the following:

User-agent: *
Disallow: /
",1.3.6.1.4.1.25623.1.0.10302,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,b0e266d5-e250-405e-81f1-4dd6fb207cc1,"","Review the content of the /robot(s).txt file and consider removing the
  files from the server or protect them in other ways in case you actually intended non-public availability.","","Any serious web search engine will honor the /robot(s).txt file
  and not scan the files and directories listed there.

  Any entries listed in this file are not even hidden anymore.","
Details:
robot.txt / robots.txt exists on the Web Server (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.10302)
Version used: 2024-02-26T14:36:40Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,0.0,Log,70,"","Allowed HTTP Methods Enumeration","Enumerates which HTTP methods are allowed.","The following list contains the URLs and corresponding supported HTTP methods.

URL                                       | HTTP Methods
--------------------------------------------------------
http://grafana-old.trabalho_vulnnet:3000/ | GET,HEAD
",1.3.6.1.4.1.25623.1.0.153974,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,9abeafd8-9653-4653-a940-700b7f3bf5e3,"","","","'- Basic HTTP methods: GET, HEAD, POST, PUT, DELETE, CONNECT,
  OPTIONS, TRACE

  - Extended HTTP methods: ACL, BASELINE-CONTROL, BIND, CHECKIN, CHECKOUT, COPY, LABEL, LINK, LOCK,
  MERGE, MKACTIVITY, MKCALENDAR, MKCOL, MKREDIRECTREF, MKWORKSPACE, MOVE, ORDERPATCH, PATCH, PRI,
  PROPFIND, PROPPATCH, REBIND, REPORT, SEARCH, UNBIND, UNCHECKOUT, UNLINK, UNLOCK, UPDATE,
  UPDATEREDIRECTREF, VERSION-CONTROL","Sends multiple HTTP requests and checks the responses.

  Disclaimer:

  - This enumeration script is provided 'as is' (means no support is given) and only providing
  rudimentary information about the possible enabled methods

  - This script doesn't guarantee completeness or full reliability

  For more reliable determination of the enabled HTTP methods please inspect the configuration of
  the web server manually and directly on the target host.
Details:
Allowed HTTP Methods Enumeration
(OID: 1.3.6.1.4.1.25623.1.0.153974)
Version used: 2025-02-28T05:38:49Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,,,0.0,Log,80,"","CPE Inventory","This routine uses information collected by other routines about
  CPE identities of operating systems, services and applications detected during the scan.

  Note: Some CPEs for specific products might show up twice or more in the output. Background:

  After a product got renamed or a specific vendor was acquired by another one it might happen that
  a product gets a new CPE within the NVD CPE Dictionary but older entries are kept with the older
  CPE.","172.30.19.2|cpe:/a:grafana:grafana:5.1.0
172.30.19.2|cpe:/o:linux:kernel

",1.3.6.1.4.1.25623.1.0.810002,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,bc70bce9-050f-49e9-8766-e89ad4a821b9,"","","","","
Details:
CPE Inventory
(OID: 1.3.6.1.4.1.25623.1.0.810002)
Version used: 2022-07-27T10:11:28Z
","","","",""
172.30.19.2,grafana-old.trabalho_vulnnet,3000,tcp,0.0,Log,80,"","Services","This plugin performs service detection.","A web server is running on this port
",1.3.6.1.4.1.25623.1.0.10330,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T07:12:33Z,3b8007ea-c627-4005-aa19-573839e7dc67,"","","","This plugin attempts to guess which service is running on the
  remote port(s). For instance, it searches for a web server which could listen on another port than
  80 or 443 and makes this information available for other check routines.","
Details:
Services
(OID: 1.3.6.1.4.1.25623.1.0.10330)
Version used: 2025-03-05T05:38:53Z
","","","",""
