IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.31.1.32,redis32.trabalho_vulnnet,6379,tcp,3.6,Low,30,"VendorFix","Redis Unix Socket Permission Access Bypass Vulnerability (GHSA-ghmp-889m-7cvx)","Redis is prone to a vulnerability that allows to bypass desired
  Unix socket permissions on startup.","Installed version: 3.2.12
Fixed version:     6.2.14

",1.3.6.1.4.1.25623.1.0.104997,"CVE-2023-45145",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,0f334c56-03f1-4e06-93d7-51167ffac38f,"","Update to version 6.2.14, 7.0.14, 7.2.2 or later.

  It is also possible to work around the problem by disabling Unix sockets, starting Redis with a
  restrictive umask, or storing the Unix socket file in a protected directory.","Redis versions starting from 2.6.0-RC1 and prior to 6.2.14,
  7.0.x prior to 7.0.14 and 7.2.x prior to 7.2.2.","On startup, Redis begins listening on a Unix socket before
  adjusting its permissions to the user-provided configuration. If a permissive umask(2) is used,
  this creates a race condition that enables, during a short period of time, another process to
  establish an otherwise unauthorized connection.","Checks if a vulnerable version is present on the target host.
Details:
Redis Unix Socket Permission Access Bypass Vulnerability (GHSA-ghmp-889m-7cv...
(OID: 1.3.6.1.4.1.25623.1.0.104997)
Version used: 2025-10-10T05:39:02Z
","","","DFN-CERT-2026-0158,DFN-CERT-2025-0224,DFN-CERT-2025-0187,DFN-CERT-2024-3232,DFN-CERT-2024-2358,DFN-CERT-2024-0265,DFN-CERT-2023-3039,DFN-CERT-2023-2569,WID-SEC-2024-0106,WID-SEC-2023-2698",""
172.31.1.32,redis32.trabalho_vulnnet,6379,tcp,3.3,Low,30,"Mitigation","Redis <= 7.0.5 DoS Vulnerability","Redis is prone to a denial of service (DoS) vulnerability.","Installed version: 3.2.12
Fixed version:     See references

",1.3.6.1.4.1.25623.1.0.148871,"CVE-2022-3647",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,d1a632e7-267b-4dca-a2b1-84a56b2839fa,"","Apply the referenced patch.","Redis version 7.0.5 and prior.","A vulnerability, which was classified as problematic, was
  found in Redis. Affected is the function sigsegvHandler of the file debug.c of the component
  Crash Report. The manipulation leads to denial of service.
  The real existence of this vulnerability is still doubted at the moment. The name of the
  patch is 0bf90d944313919eb8e63d3588bf63a367f020a3. It is recommended to apply a patch to fix
  this issue. VDB-211962 is the identifier assigned to this vulnerability.

  NOTE: The vendor claims that this is not a DoS because it applies to the crash logging
  mechanism which is triggered after a crash has occurred.","Checks if a vulnerable version is present on the target host.
Details:
Redis <= 7.0.5 DoS Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.148871)
Version used: 2025-10-10T05:39:02Z
","","","DFN-CERT-2022-2663,WID-SEC-2022-1818",""
172.31.1.32,redis32.trabalho_vulnnet,,,2.6,Low,80,"Mitigation","TCP Timestamps Information Disclosure","The remote host implements TCP timestamps and therefore allows
  to compute the uptime.","It was detected that the host implements RFC1323/RFC7323.

The following timestamps were retrieved with a delay of 1 seconds in-between:
Packet 1: 3201389757
Packet 2: 3201390857
",1.3.6.1.4.1.25623.1.0.80091,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,5e076560-517e-4226-8d13-d31cd4a1f994,"A side effect of this feature is that the uptime of the remote
  host can sometimes be computed.","To disable TCP timestamps on linux add the line
  'net.ipv4.tcp_timestamps = 0' to /etc/sysctl.conf. Execute 'sysctl -p' to apply the settings at
  runtime.

  To disable TCP timestamps on Windows execute 'netsh int tcp set global timestamps=disabled'

  Starting with Windows Server 2008 and Vista, the timestamp can not be completely disabled.

  The default behavior of the TCP/IP stack on this Systems is to not use the Timestamp options when
  initiating TCP connections, but use them if the TCP peer that is initiating communication includes
  them in their synchronize (SYN) segment.

  See the references for more information.","TCP implementations that implement RFC1323/RFC7323.","The remote host implements TCP timestamps, as defined by
  RFC1323/RFC7323.","Special IP packets are forged and sent with a little delay in
  between to the target IP. The responses are searched for a timestamps. If found, the timestamps
  are reported.
Details:
TCP Timestamps Information Disclosure
(OID: 1.3.6.1.4.1.25623.1.0.80091)
Version used: 2023-12-15T16:10:08Z
","","","",""
172.31.1.32,redis32.trabalho_vulnnet,,,2.1,Low,80,"Mitigation","ICMP Timestamp Reply Information Disclosure","The remote host responded to an ICMP timestamp request.","The following response / ICMP packet has been received:
- ICMP Type: 14
- ICMP Code: 0
",1.3.6.1.4.1.25623.1.0.103190,"CVE-1999-0524",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,f8c8f068-d4a8-45a8-8fe7-6170574b7c2c,"This information could theoretically be used to exploit weak
  time-based random number generators in other services.","Various mitigations are possible:

  - Disable the support for ICMP timestamp on the remote host completely

  - Protect the remote host by a firewall, and block ICMP packets passing through the firewall in
  either direction (either completely or only for untrusted networks)","","The Timestamp Reply is an ICMP message which replies to a
  Timestamp message. It consists of the originating timestamp sent by the sender of the Timestamp as
  well as a receive timestamp and a transmit timestamp.","Sends an ICMP Timestamp (Type 13) request and checks if a
  Timestamp Reply (Type 14) is received.
Details:
ICMP Timestamp Reply Information Disclosure
(OID: 1.3.6.1.4.1.25623.1.0.103190)
Version used: 2025-01-21T05:37:33Z
","","","DFN-CERT-2014-0658,CB-K15/1514,CB-K14/0632",""
172.31.1.32,redis32.trabalho_vulnnet,,,0.0,Log,80,"","CPE Inventory","This routine uses information collected by other routines about
  CPE identities of operating systems, services and applications detected during the scan.

  Note: Some CPEs for specific products might show up twice or more in the output. Background:

  After a product got renamed or a specific vendor was acquired by another one it might happen that
  a product gets a new CPE within the NVD CPE Dictionary but older entries are kept with the older
  CPE.","172.31.1.32|cpe:/a:redis:redis:3.2.12
172.31.1.32|cpe:/o:linux:kernel

",1.3.6.1.4.1.25623.1.0.810002,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,ead25029-86ec-4b2b-a4bf-a8b19f8ddaa5,"","","","","
Details:
CPE Inventory
(OID: 1.3.6.1.4.1.25623.1.0.810002)
Version used: 2022-07-27T10:11:28Z
","","","",""
172.31.1.32,redis32.trabalho_vulnnet,,,0.0,Log,80,"","Traceroute","Collect information about the network route and
  network distance between the scanner host and the target host.","Network route from scanner (172.30.0.2) to target (172.31.1.32):

172.30.0.2
172.31.1.32

Network distance between scanner and target: 2
",1.3.6.1.4.1.25623.1.0.51662,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,4cf58aec-9218-4738-99b7-c35d44fb3e25,"","","","For internal networks, the distances are usually
  small, often less than 4 hosts between scanner and target. For public targets the
  distance is greater and might be 10 hosts or more.","A combination of the protocols ICMP and TCP is used
  to determine the route. This method is applicable for IPv4 only and it is also known as
  'traceroute'.
Details:
Traceroute
(OID: 1.3.6.1.4.1.25623.1.0.51662)
Version used: 2022-10-17T11:13:19Z
","","","",""
172.31.1.32,redis32.trabalho_vulnnet,,,0.0,Log,70,"","IP Forwarding Enabled - Active Check","Checks if the remote host has IP forwarding enabled.","It was possible to route a TCP packet through the target host and received an answer which means IP forwarding is enabled.
",1.3.6.1.4.1.25623.1.0.147205,"CVE-1999-0511",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,3601b1a7-f3e8-4a96-8955-b190f941911a,"","","","","Sends a crafted Local Link Layer (LLL) frame and checks the
  response.
Details:
IP Forwarding Enabled - Active Check
(OID: 1.3.6.1.4.1.25623.1.0.147205)
Version used: 2021-12-03T08:27:06Z
","","","",""
172.31.1.32,redis32.trabalho_vulnnet,6379,tcp,0.0,Log,80,"","Service Detection with GET Request","This plugin performs service detection.","A Redis server seems to be running on this port.
",1.3.6.1.4.1.25623.1.0.17975,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,d29cfe76-db6e-4261-8094-567ce309884c,"","","","This plugin is a complement of the plugin 'Services' (OID:
  1.3.6.1.4.1.25623.1.0.10330). It sends a HTTP 'GET' request to the remaining unknown services and
  tries to identify them.","
Details:
Service Detection with 'GET' Request
(OID: 1.3.6.1.4.1.25623.1.0.17975)
Version used: 2025-09-12T15:39:53Z
","","","",""
172.31.1.32,redis32.trabalho_vulnnet,6379,tcp,0.0,Log,80,"","Redis Server Detection (TCP)","TCP based detection of Redis server.","Detected Redis Server

Version:       3.2.12
Location:      /
CPE:           cpe:/a:redis:redis:3.2.12

Concluded from version/product identification result:
redis_version:3.2.12

Extra information:
Redis Server is not protected with a password.
",1.3.6.1.4.1.25623.1.0.103844,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,448b5a0e-d17d-4586-a05b-02dfe576bbad,"","","","","
Details:
Redis Server Detection (TCP)
(OID: 1.3.6.1.4.1.25623.1.0.103844)
Version used: 2025-10-10T05:39:02Z
","","","",""
172.31.1.32,redis32.trabalho_vulnnet,,,0.0,Log,80,"","OS Detection Consolidation and Reporting","This script consolidates the OS information detected by several
  VTs and tries to find the best matching OS.

  Furthermore it reports all previously collected information leading to this best matching OS. It
  also reports possible additional information which might help to improve the OS detection.

  If any of this information is wrong or could be improved please consider to report these to the
  referenced community forum.","Best matching OS:

OS:           Linux Kernel
CPE:          cpe:/o:linux:kernel
Found by VT:  1.3.6.1.4.1.25623.1.0.102002 (Operating System (OS) Detection (ICMP))
Concluded from ICMP based OS fingerprint
Setting key ""Host/runs_unixoide"" based on this information
",1.3.6.1.4.1.25623.1.0.105937,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,88312dea-9672-4e54-97fd-af7c6a233073,"","","","","
Details:
OS Detection Consolidation and Reporting
(OID: 1.3.6.1.4.1.25623.1.0.105937)
Version used: 2026-01-21T05:50:46Z
","","","",""
172.31.1.32,redis32.trabalho_vulnnet,,,0.0,Log,80,"","Hostname Determination Reporting","The script reports information on how the hostname of the target
  was determined.","Hostname determination for IP 172.31.1.32:

Hostname|Source
redis32.trabalho_vulnnet|Reverse-DNS
",1.3.6.1.4.1.25623.1.0.108449,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:19:45Z,d611a5a5-0aec-4e8d-91c8-6be5bdc90d15,"","","","","
Details:
Hostname Determination Reporting
(OID: 1.3.6.1.4.1.25623.1.0.108449)
Version used: 2022-07-27T10:11:28Z
","","","",""
